Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Moonlight Serenade - 2005 Remastered Version,Glenn Miller,In the Mood,204240,False,54,3,1,4,0.896,0.228,0.263,0.317,0.103,-10.12,0.0275,0.224,83.903,"OLD GRAMOPHONE(1920,1930,1940)"
If I Had You,Benny Goodman Sextet,Small Groups: 1941-1945,181200,False,43,0,1,4,0.99,0.719,0.108,0.898,0.118,-19.451,0.0403,0.488,111.342,"OLD GRAMOPHONE(1920,1930,1940)"
Flying Home,Charlie Christian,The Daddy Of 'Em All,193840,False,1,10,0,4,0.91,0.765,0.395,0.314,0.101,-8.957,0.0377,0.732,83.37,"OLD GRAMOPHONE(1920,1930,1940)"
Communications (12-22-47),Slim Gaillard,Complete Jazz Series 1947 - 1951,149613,False,21,7,1,4,0.857,0.667,0.472,1.91e-06,0.0626,-10.51,0.0939,0.862,176.815,"OLD GRAMOPHONE(1920,1930,1940)"
Tain't What You Do (It's The Way That You Do It),Jimmie Lunceford,Lunceford Special,183200,False,40,8,1,4,0.908,0.649,0.241,0.000161,0.114,-14.705,0.419,0.666,161.45,"OLD GRAMOPHONE(1920,1930,1940)"
"Oh, I'm evil",Una Mae Carlisle,"Una Mae Carlisle, There'll be some changes made",148319,False,15,3,1,3,0.794,0.805,0.481,0,0.198,-7.039,0.0661,0.914,78.185,"OLD GRAMOPHONE(1920,1930,1940)"
Don't Be That Way,Benny Goodman,The Essential Benny Goodman,201586,False,39,7,0,4,0.87,0.689,0.267,0.866,0.0766,-11.567,0.0728,0.725,162.677,"OLD GRAMOPHONE(1920,1930,1940)"
Woodchopper's Ball,"Woody Herman & His Orchestra,Woody Herman,Joe Bishop",Portrait,194026,False,0,5,0,4,0.768,0.608,0.416,0.537,0.223,-9.934,0.0888,0.918,180.125,"OLD GRAMOPHONE(1920,1930,1940)"
Moonglow,Artie Shaw,Begin The Beguine,213333,False,50,10,1,4,0.913,0.532,0.112,0.439,0.284,-18.836,0.0279,0.391,105.729,"OLD GRAMOPHONE(1920,1930,1940)"
"Watcha Know, Joe?",Tommy Dorsey With Joe Stafford & The Pied Pipers,Jumpin' Jive!,206080,False,25,3,1,4,0.934,0.545,0.562,0.00624,0.475,-9.897,0.15,0.566,165.504,"OLD GRAMOPHONE(1920,1930,1940)"
Blitzkrieg Baby (03-10-41),Una Mae Carlisle,Complete Jazz Series 1938 - 1941,201600,False,26,0,0,4,0.889,0.806,0.0747,0,0.116,-16.48,0.0466,0.613,128.843,"OLD GRAMOPHONE(1920,1930,1940)"
Cole Slaw (Sorghum Switch),Louis Jordan & His Tympany Five,Jukebox Hits Volume 2 1947-1951,166053,False,0,10,1,4,0.686,0.766,0.307,0.000584,0.0828,-9.763,0.0507,0.853,134.23,"OLD GRAMOPHONE(1920,1930,1940)"
Mr Sandman,The Chordettes,Close Harmony,147813,False,49,9,1,4,0.814,0.616,0.285,0,0.0684,-13.658,0.0527,0.586,108.786,"OLD GRAMOPHONE(1920,1930,1940)"
Gloomy Sunday (with Teddy Wilson & His Orchestra) - Take 1,"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),190800,False,52,7,0,3,0.98,0.484,0.0823,2.47e-06,0.159,-11.273,0.0364,0.191,127.089,"OLD GRAMOPHONE(1920,1930,1940)"
Easy Living (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),182400,False,51,8,1,4,0.965,0.64,0.23,5.36e-05,0.101,-10.651,0.0624,0.663,88.868,"OLD GRAMOPHONE(1920,1930,1940)"
I'll Be Seeing You,Billie Holiday,Billie Holiday,211533,False,0,1,1,3,0.989,0.355,0.0304,0.0555,0.116,-20.479,0.0361,0.188,90.495,"OLD GRAMOPHONE(1920,1930,1940)"
Riffin' the Scotch (with Benny Goodman & His Orchestra),"Billie Holiday,Benny Goodman",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),151506,False,17,8,1,4,0.952,0.533,0.403,0.343,0.631,-9.786,0.149,0.825,181.077,"OLD GRAMOPHONE(1920,1930,1940)"
What a Little Moonlight Can Do (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),176026,False,18,7,1,4,0.779,0.799,0.492,0.000108,0.154,-10.942,0.0549,0.828,134.571,"OLD GRAMOPHONE(1920,1930,1940)"
Miss Brown to You (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),178466,False,19,3,1,4,0.729,0.668,0.376,4.97e-05,0.116,-11.406,0.0682,0.837,155.957,"OLD GRAMOPHONE(1920,1930,1940)"
I'm Painting the Town Red (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),177733,False,17,0,1,3,0.908,0.732,0.251,0.000323,0.27,-12.347,0.0494,0.763,119.362,"OLD GRAMOPHONE(1920,1930,1940)"
Yankee Doodle Never Went to Town (feat. Billie Holiday) - Take 1,"Teddy Wilson,Billie Holiday",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),162426,False,16,8,1,4,0.893,0.587,0.292,3.04e-05,0.169,-11.303,0.0714,0.768,162.363,"OLD GRAMOPHONE(1920,1930,1940)"
Eeny Meeny Meiny Mo (feat. Billie Holiday) - Take 1,"Teddy Wilson,Billie Holiday",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),190933,False,16,8,1,4,0.909,0.813,0.482,0.26,0.136,-10.811,0.21,0.911,126.618,"OLD GRAMOPHONE(1920,1930,1940)"
These Foolish Things (Remind Me of You) (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),197693,False,16,7,1,4,0.934,0.582,0.216,0.000716,0.317,-12.579,0.0423,0.531,95.463,"OLD GRAMOPHONE(1920,1930,1940)"
Guess Who (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),189026,False,14,3,1,4,0.853,0.824,0.291,0.0123,0.0499,-13.694,0.0561,0.765,94.235,"OLD GRAMOPHONE(1920,1930,1940)"
Summertime,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),173493,False,52,10,0,4,0.903,0.628,0.226,5.66e-06,0.171,-14.075,0.0371,0.608,99.392,"OLD GRAMOPHONE(1920,1930,1940)"
Billie's Blues - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),159200,False,15,3,1,4,0.915,0.743,0.371,0.000309,0.353,-9.509,0.0533,0.806,115.099,"OLD GRAMOPHONE(1920,1930,1940)"
I Can't Pretend - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),183840,False,16,10,0,4,0.817,0.663,0.264,1.31e-05,0.337,-12.514,0.04,0.632,110.927,"OLD GRAMOPHONE(1920,1930,1940)"
Easy to Love (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),191066,False,24,3,1,4,0.97,0.772,0.202,0.00895,0.215,-12.21,0.0455,0.583,146.212,"OLD GRAMOPHONE(1920,1930,1940)"
I Can't Give You Anything but Love (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),206640,False,36,3,0,4,0.969,0.699,0.24,0.00286,0.147,-10.181,0.034,0.56,96.547,"OLD GRAMOPHONE(1920,1930,1940)"
This Year's Kisses (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),187960,False,15,7,1,4,0.892,0.714,0.131,2.81e-06,0.119,-15.459,0.0446,0.719,109.51,"OLD GRAMOPHONE(1920,1930,1940)"
Sentimental and Melancholy (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),157466,False,14,0,1,4,0.928,0.691,0.249,0.000105,0.0885,-13.509,0.058,0.702,101.472,"OLD GRAMOPHONE(1920,1930,1940)"
My Last Affair (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),189293,False,21,0,1,4,0.937,0.695,0.225,0.000131,0.104,-12.704,0.041,0.572,92.326,"OLD GRAMOPHONE(1920,1930,1940)"
Moanin' Low (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),183226,False,18,10,1,4,0.971,0.597,0.162,0.000825,0.144,-15.215,0.0458,0.622,90.014,"OLD GRAMOPHONE(1920,1930,1940)"
Where Is the Sun?,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),165560,False,15,10,1,4,0.939,0.563,0.17,0,0.575,-12.284,0.0399,0.399,81.84,"OLD GRAMOPHONE(1920,1930,1940)"
Let's Call the Whole Thing Off,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),156640,False,18,1,1,4,0.986,0.639,0.212,0.00577,0.2,-13.085,0.0545,0.69,116.953,"OLD GRAMOPHONE(1920,1930,1940)"
Yours and Mine (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),195400,False,16,8,1,4,0.859,0.758,0.254,0.00109,0.171,-11.88,0.0445,0.468,123.542,"OLD GRAMOPHONE(1920,1930,1940)"
I'll Get By (As Long As I Have You) (with Teddy Wilson & His Orchestra) - Take 1,"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),187373,False,20,5,1,4,0.86,0.725,0.294,0.0761,0.127,-10.06,0.041,0.557,117.937,"OLD GRAMOPHONE(1920,1930,1940)"
I'll Never Be the Same (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),181760,False,14,0,1,4,0.953,0.728,0.183,0.000129,0.426,-13.662,0.0408,0.527,89.913,"OLD GRAMOPHONE(1920,1930,1940)"
"Me, Myself and I - Take 2",Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),155400,False,13,6,0,4,0.918,0.663,0.327,3.13e-06,0.317,-9.627,0.0717,0.755,156.131,"OLD GRAMOPHONE(1920,1930,1940)"
Born to Love,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),158466,False,15,3,1,4,0.927,0.683,0.287,0,0.363,-9.947,0.0503,0.651,128.294,"OLD GRAMOPHONE(1920,1930,1940)"
Getting Some Fun Out of Life,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),180933,False,28,10,1,4,0.945,0.772,0.202,3.65e-05,0.116,-10.188,0.0689,0.689,110.954,"OLD GRAMOPHONE(1920,1930,1940)"
Nice Work If You Can Get It (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),187466,False,12,9,0,4,0.908,0.787,0.317,0.000808,0.0813,-10.802,0.0621,0.704,81.088,"OLD GRAMOPHONE(1920,1930,1940)"
Can't Help Lovin' Dat Man (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),194600,False,15,8,1,4,0.931,0.726,0.176,2.31e-05,0.0303,-13.005,0.0433,0.625,94.16,"OLD GRAMOPHONE(1920,1930,1940)"
I Can't Believe That You're In Love with Me (with Teddy Wilson & His Orchestra) - Alternate Take,"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),168800,False,13,5,1,4,0.934,0.721,0.148,3.08e-05,0.0774,-13.474,0.0404,0.54,102.664,"OLD GRAMOPHONE(1920,1930,1940)"
The Moon Looks Down and Laughs - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),174960,False,11,10,1,4,0.97,0.653,0.126,0.00139,0.116,-16.092,0.0431,0.614,99.847,"OLD GRAMOPHONE(1920,1930,1940)"
If I Were You - Take 2,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),143733,False,13,5,0,4,0.885,0.7,0.216,0,0.159,-15.004,0.0525,0.715,127.079,"OLD GRAMOPHONE(1920,1930,1940)"
I Can't Get Started - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),166706,False,26,2,1,3,0.981,0.564,0.0837,0,0.248,-14.093,0.043,0.451,97.535,"OLD GRAMOPHONE(1920,1930,1940)"
Say It with a Kiss (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),154106,False,11,5,1,4,0.917,0.66,0.259,0.000155,0.0582,-11.539,0.0592,0.671,77.095,"OLD GRAMOPHONE(1920,1930,1940)"
You're so Desirable (with Teddy Wilson & His Orchestra) - Take 1,"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),171733,False,10,4,0,4,0.987,0.723,0.0865,0.00101,0.163,-15.228,0.0469,0.529,108.112,"OLD GRAMOPHONE(1920,1930,1940)"
Sugar (with Teddy Wilson & His Orchestra),"Billie Holiday,Teddy Wilson",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),165133,False,19,0,1,4,0.918,0.578,0.234,0.000391,0.0784,-12.305,0.102,0.928,172.403,"OLD GRAMOPHONE(1920,1930,1940)"
Under a Blue Jungle Moon - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),175626,False,9,8,1,4,0.947,0.401,0.176,4.2e-06,0.28,-14.879,0.0357,0.322,96.352,"OLD GRAMOPHONE(1920,1930,1940)"
"Swing! Brother, Swing!",Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),174893,False,16,9,0,4,0.867,0.704,0.27,2.44e-05,0.102,-12.43,0.0602,0.793,98.152,"OLD GRAMOPHONE(1920,1930,1940)"
The Man I Love,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),184440,False,47,7,1,4,0.965,0.485,0.177,7.37e-05,0.252,-14.282,0.0428,0.253,88.411,"OLD GRAMOPHONE(1920,1930,1940)"
What Is This Going to Get Us?,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),159000,False,12,7,0,4,0.974,0.567,0.209,0,0.246,-11.042,0.0442,0.382,106.594,"OLD GRAMOPHONE(1920,1930,1940)"
Falling In Love Again - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),169773,False,10,5,0,4,0.968,0.588,0.128,0,0.16,-11.361,0.0485,0.542,128.014,"OLD GRAMOPHONE(1920,1930,1940)"
Laughing at Life - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),174306,False,10,2,1,3,0.971,0.68,0.262,0.000244,0.159,-13.069,0.0385,0.699,92.054,"OLD GRAMOPHONE(1920,1930,1940)"
God Bless the Child - Take 1,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),174666,False,13,7,0,4,0.965,0.494,0.097,0,0.254,-11.87,0.0391,0.261,79.532,"OLD GRAMOPHONE(1920,1930,1940)"
I Cover the Waterfront,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),175560,False,32,6,1,4,0.978,0.531,0.107,9.13e-06,0.15,-12.904,0.0358,0.295,76.245,"OLD GRAMOPHONE(1920,1930,1940)"
Saddest Tale,"Duke Ellington,Billie Holiday",Lady Day: The Complete Billie Holiday On Columbia (1933-1944),172560,False,12,5,1,4,0.97,0.459,0.371,0.511,0.285,-11.787,0.0785,0.387,120.062,"OLD GRAMOPHONE(1920,1930,1940)"
I'm Gonna Lock My Heart (And Throw Away the Key) - Take 2,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),128000,False,9,5,1,4,0.946,0.576,0.249,8.67e-05,0.113,-14.101,0.11,0.72,162.564,"OLD GRAMOPHONE(1920,1930,1940)"
Pistol Packin' Mama - Single Version,"Bing Crosby,The Andrews Sisters,Vic Schoen & His Orchestra",Bing-His Legendary Years 1931-1957,182500,False,0,7,1,4,0.778,0.632,0.275,0,0.0995,-14.195,0.263,0.855,200.267,"OLD GRAMOPHONE(1920,1930,1940)"
Where The Blue Of The Night (Meets The Gold Of The Day) - 1932 Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,183293,False,0,5,1,3,0.984,0.407,0.102,0.00224,0.112,-17.653,0.0434,0.121,85.324,"OLD GRAMOPHONE(1920,1930,1940)"
Out Of Nowhere - 1931 Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,188866,False,0,4,0,3,0.79,0.327,0.176,0,0.245,-15.088,0.0395,0.272,84.046,"OLD GRAMOPHONE(1920,1930,1940)"
I'm Through With Love - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,187200,False,0,5,1,4,0.97,0.444,0.26,0.0441,0.322,-14.995,0.063,0.472,112.172,"OLD GRAMOPHONE(1920,1930,1940)"
I Found A Million Dollar Baby (In A Five And Ten Cent Store) - Single Version,"Bing Crosby,John Scott Trotter & His Orchestra",Bing-His Legendary Years 1931-1957,183373,False,0,0,1,4,0.974,0.44,0.225,0.000223,0.268,-15.359,0.0476,0.7,109.454,"OLD GRAMOPHONE(1920,1930,1940)"
Star Dust - 1931 Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,166960,False,0,0,1,3,0.969,0.348,0.189,6.53e-06,0.338,-14.013,0.0793,0.379,76.868,"OLD GRAMOPHONE(1920,1930,1940)"
The Moon Was Yellow (And The Night Was Young) - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,184250,False,0,5,0,3,0.823,0.387,0.149,0.0111,0.212,-14.163,0.045,0.492,73.814,"OLD GRAMOPHONE(1920,1930,1940)"
Two Cigarettes In The Dark - Single Version,"Georgie Stoll & His Orchestra,Bing Crosby",Bing-His Legendary Years 1931-1957,191750,False,0,3,1,1,0.865,0.366,0.186,0.381,0.102,-15.205,0.0399,0.383,98.136,"OLD GRAMOPHONE(1920,1930,1940)"
Love Is Just Around The Corner - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,184600,False,0,10,1,4,0.869,0.704,0.253,0.000249,0.0426,-15.407,0.18,0.731,80.004,"OLD GRAMOPHONE(1920,1930,1940)"
It's Easy To Remember - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,192600,False,0,2,1,1,0.885,0.401,0.0873,8.28e-06,0.127,-17.033,0.0421,0.435,78.737,"OLD GRAMOPHONE(1920,1930,1940)"
I'm An Old Cowhand (From The Rio Grande) - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,161373,False,0,11,0,4,0.946,0.66,0.358,0.00618,0.112,-15.422,0.294,0.822,97.311,"OLD GRAMOPHONE(1920,1930,1940)"
A Fine Romance - Single Version,"Bing Crosby,Dixie Lee Crosby",Bing-His Legendary Years 1931-1957,187640,False,0,8,1,4,0.877,0.501,0.0436,0,0.236,-18.069,0.0409,0.436,114.0,"OLD GRAMOPHONE(1920,1930,1940)"
Sweet Leilani - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,196093,False,0,3,1,3,0.993,0.285,0.118,0.000836,0.335,-17.1,0.0418,0.189,171.847,"OLD GRAMOPHONE(1920,1930,1940)"
Blue Hawaii - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,185000,False,0,9,1,4,0.994,0.312,0.0875,0.343,0.351,-17.657,0.0321,0.209,71.479,"OLD GRAMOPHONE(1920,1930,1940)"
Too Marvelous For Words - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,186000,False,0,5,1,4,0.977,0.476,0.138,0.00817,0.165,-14.136,0.0317,0.279,106.489,"OLD GRAMOPHONE(1920,1930,1940)"
It's The Natural Thing To Do - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,198066,False,0,2,0,4,0.935,0.557,0.213,7.75e-05,0.112,-14.547,0.0665,0.691,172.057,"OLD GRAMOPHONE(1920,1930,1940)"
Bob White (Whatcha Gonna Swing Tonight?) - Single Version,"Bing Crosby,Connee Boswell",Bing-His Legendary Years 1931-1957,158093,False,0,0,1,5,0.956,0.615,0.177,9.7e-06,0.112,-16.318,0.223,0.644,176.935,"OLD GRAMOPHONE(1920,1930,1940)"
I've Got A Pocketful Of Dreams - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,159500,False,0,5,1,4,0.939,0.635,0.225,0.00193,0.249,-13.171,0.2,0.737,169.02,"OLD GRAMOPHONE(1920,1930,1940)"
Mexicali Rose - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,169800,False,0,10,1,3,0.941,0.341,0.133,0.000684,0.162,-14.45,0.0359,0.236,77.753,"OLD GRAMOPHONE(1920,1930,1940)"
Wrap Your Troubles In Dreams (And Dream Your Troubles Away) - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,177800,False,0,6,0,4,0.971,0.356,0.131,0.00467,0.419,-16.166,0.0487,0.296,84.326,"OLD GRAMOPHONE(1920,1930,1940)"
Somebody Loves Me - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,168093,False,0,5,1,1,0.888,0.269,0.157,0.0149,0.265,-14.865,0.0359,0.19,114.073,"OLD GRAMOPHONE(1920,1930,1940)"
What's New? - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,191500,False,0,8,1,3,0.956,0.362,0.127,0.00032,0.163,-15.544,0.0355,0.318,85.531,"OLD GRAMOPHONE(1920,1930,1940)"
Humpty Dumpty Heart - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,179133,False,0,7,1,4,0.922,0.413,0.0677,0.11,0.288,-17.572,0.0342,0.453,102.033,"OLD GRAMOPHONE(1920,1930,1940)"
When My Dream Boat Comes Home - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,147093,False,0,10,1,4,0.978,0.525,0.184,0.197,0.242,-14.402,0.102,0.603,168.672,"OLD GRAMOPHONE(1920,1930,1940)"
Adeste Fideles (O Come All Ye Faithful),Bing Crosby,Bing-His Legendary Years 1931-1957,191333,False,0,4,1,4,0.97,0.234,0.202,0.00488,0.267,-13.39,0.0312,0.419,89.557,"OLD GRAMOPHONE(1920,1930,1940)"
San Fernando Valley - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,194800,False,0,3,1,4,0.952,0.508,0.158,0.211,0.41,-15.37,0.0534,0.818,179.187,"OLD GRAMOPHONE(1920,1930,1940)"
The Spaniard That Blighted My Life - 1993 Box Set Version,"Bing Crosby,Al Jolson",Bing-His Legendary Years 1931-1957,195493,False,0,7,1,1,0.759,0.558,0.192,0,0.287,-17.697,0.157,0.708,106.004,"OLD GRAMOPHONE(1920,1930,1940)"
But Beautiful - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,165500,False,0,1,1,4,0.915,0.233,0.105,0.208,0.106,-15.603,0.0387,0.147,80.346,"OLD GRAMOPHONE(1920,1930,1940)"
Nobody Knows You When You're Down and Out,Bessie Smith,"The Complete Recordings, Vol. 4",176800,False,40,4,1,3,0.996,0.603,0.0443,0.00368,0.177,-12.054,0.0665,0.233,66.082,"OLD GRAMOPHONE(1920,1930,1940)"
"Empty Bed Blues, Pt. 1",Bessie Smith,The Best of Bessie Smith,181173,False,27,5,1,4,0.995,0.709,0.062,0.00341,0.12,-12.207,0.048,0.553,85.854,"OLD GRAMOPHONE(1920,1930,1940)"
Devil's Gonna Git You,Bessie Smith,"The Complete Recordings, Vol. 4",190026,False,36,10,0,5,0.993,0.653,0.0442,0,0.131,-12.269,0.0371,0.346,71.434,"OLD GRAMOPHONE(1920,1930,1940)"
Baby Won't You Please Come Home,Bessie Smith,The Best of Bessie Smith,176066,False,22,0,1,4,0.996,0.683,0.0534,0.000335,0.141,-16.704,0.0356,0.44,79.488,"OLD GRAMOPHONE(1920,1930,1940)"
Need a Little Sugar in My Bowl,Bessie Smith,The Best of Bessie Smith,167640,False,26,0,0,4,0.992,0.693,0.027,0,0.134,-13.506,0.0562,0.402,75.749,"OLD GRAMOPHONE(1920,1930,1940)"
Gimme a Pigfoot and a Bottle of Beer,Bessie Smith,The Best of Bessie Smith,208826,False,17,7,0,4,0.971,0.691,0.198,0.00888,0.154,-11.164,0.0784,0.558,103.901,"OLD GRAMOPHONE(1920,1930,1940)"
St. Louis Blues (with Louis Armstrong),"Bessie Smith,Louis Armstrong",The Best of Bessie Smith,190106,False,22,10,1,4,0.994,0.408,0.145,4.73e-05,0.138,-10.99,0.0501,0.294,68.8,"OLD GRAMOPHONE(1920,1930,1940)"
Rose Room,Charlie Christian,The Daddy Of 'Em All,168760,False,13,1,1,4,0.961,0.736,0.285,0.168,0.0891,-10.212,0.0399,0.865,146.119,"OLD GRAMOPHONE(1920,1930,1940)"
Chicago,Benny Goodman,The Best Of Benny Goodman,179840,False,47,8,1,3,0.943,0.595,0.285,0.729,0.164,-11.216,0.0501,0.778,160.532,"OLD GRAMOPHONE(1920,1930,1940)"
That Rhythm Man,Chick Webb,That Old Time Music vol. 2,176600,False,15,8,1,4,0.872,0.702,0.381,0.834,0.0982,-11.214,0.302,0.694,123.017,"OLD GRAMOPHONE(1920,1930,1940)"
Shorty's Got To Go,Lucky Millinder,Jukebox Hits 1942-1951,193426,False,24,5,1,4,0.834,0.74,0.281,0,0.482,-9.683,0.0568,0.832,71.431,"OLD GRAMOPHONE(1920,1930,1940)"
Ain't Misbehavin' - Remastered,Fats Waller,The Essential Fats Waller,237146,False,27,0,0,4,0.813,0.524,0.252,0.00169,0.297,-15.591,0.0477,0.365,96.356,"OLD GRAMOPHONE(1920,1930,1940)"
Whoa Babe,Casa Loma Orchestra,Boneyard Shuffle,180200,False,1,2,0,4,0.853,0.586,0.353,0.128,0.45,-12.849,0.0804,0.94,192.237,"OLD GRAMOPHONE(1920,1930,1940)"
Sugar Foot Stomp,Fletcher Henderson & His Orchestra,The Fletcher Henderson Story,166493,False,23,10,1,4,0.99,0.783,0.239,0.0697,0.0839,-12.663,0.127,0.838,101.876,"OLD GRAMOPHONE(1920,1930,1940)"
Wichita Windstorm,Charlie Barnet,Charlie Barnet on Planet Swing,159440,False,12,6,1,4,0.852,0.672,0.477,0.796,0.145,-8.556,0.0453,0.789,104.969,"OLD GRAMOPHONE(1920,1930,1940)"
Alexander's Ragtime Band - Remastered 1992,"Johnny Mercer,The Pied Pipers",Puttin' On The Ritz: Capitol Sings Irving Berlin,152906,False,30,8,1,4,0.946,0.506,0.319,0,0.758,-11.175,0.106,0.927,172.259,"OLD GRAMOPHONE(1920,1930,1940)"
