Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
La Respuesta,"Becky G,Maluma",La Respuesta,182400,False,66,4,0,4,0.127,0.757,0.832,0,0.167,-3.674,0.229,0.53,180.05,Janngeuoo
Shhh (Calla'),Maluma,11:11,177653,False,55,11,0,4,0.268,0.756,0.784,0,0.0603,-3.828,0.165,0.832,89.998,Janngeuoo
Instinto Natural (feat. Sech),"Maluma,Sech",11:11,194320,False,62,1,0,4,0.161,0.812,0.683,2.58e-05,0.174,-3.483,0.0818,0.87,154.028,Janngeuoo
HP,Maluma,11:11,184435,True,76,4,0,4,0.252,0.837,0.791,1.14e-06,0.188,-3.157,0.0773,0.618,91.98,Janngeuoo
No Puedo Olvidarte (feat. Nicky Jam),"Maluma,Nicky Jam",11:11,191306,False,59,7,0,4,0.129,0.798,0.641,0,0.0838,-3.131,0.187,0.766,92.966,Janngeuoo
Me Enamoré de Ti,Maluma,11:11,199373,False,55,9,1,4,0.366,0.778,0.807,0,0.585,-3.62,0.0488,0.639,94.019,Janngeuoo
Extrañándote (feat. Zion & Lennox),"Maluma,Zion & Lennox",11:11,225080,False,55,7,1,4,0.0415,0.831,0.762,0,0.129,-3.336,0.0792,0.533,91.998,Janngeuoo
Tu Vecina (feat. Ty Dolla $ign),"Maluma,Ty Dolla $ign",11:11,199279,True,52,2,1,4,0.00935,0.869,0.581,1.4e-06,0.131,-4.847,0.0765,0.511,120.016,Janngeuoo
La Flaca (feat. Chencho Corleone),"Maluma,Chencho Corleone",11:11,160320,False,54,5,0,4,0.0647,0.829,0.76,0,0.429,-3.834,0.0551,0.847,93.025,Janngeuoo
Puesto Pa' Ti (feat. Farina),"Maluma,Farina",11:11,203960,False,52,1,1,4,0.129,0.731,0.588,0,0.105,-4.421,0.225,0.653,154.957,Janngeuoo
Déjale Saber,Maluma,11:11,197240,True,53,10,1,4,0.167,0.793,0.743,0,0.103,-2.552,0.135,0.822,170.077,Janngeuoo
Latina (feat. Maluma),"Reykon,Maluma",Latina (feat. Maluma),226738,False,65,9,0,4,0.0748,0.826,0.713,0,0.331,-4.017,0.129,0.75,102.071,Janngeuoo
Caro,Bad Bunny,X 100PRE,229455,True,72,0,1,4,0.627,0.651,0.575,0.000202,0.0961,-7.739,0.299,0.248,160.007,Janngeuoo
Te Soñé De Nuevo,Ozuna,Te Soñé De Nuevo,199812,False,3,7,0,4,0.0533,0.772,0.683,0,0.0936,-2.867,0.107,0.773,168.04,Janngeuoo
Loco Contigo (with J. Balvin & Tyga),"DJ Snake,J Balvin,Tyga",Loco Contigo (with J. Balvin & Tyga),185194,False,5,6,0,4,0.285,0.822,0.743,2.31e-06,0.102,-3.04,0.0567,0.355,96.025,Janngeuoo
Siempre Papi Nunca Inpapi,"Luigi 21 Plus,J Balvin",Siempre Papi Nunca Inpapi,205253,True,54,9,1,4,0.036,0.797,0.744,0.000349,0.0662,-6.283,0.0892,0.722,93.981,Janngeuoo
Ramayama,"Don Omar,Farruko",Ramayama,195986,False,60,9,0,4,0.187,0.696,0.708,0,0.387,-5.252,0.138,0.961,149.994,Janngeuoo
000000,A.CHAL,EXOTIGAZ,165214,True,63,1,0,4,0.494,0.734,0.472,0.00293,0.102,-8.192,0.306,0.387,190.011,Janngeuoo
Bajo Cero,"Sky Rompiendo,J Balvin,Jhay Cortez,MadeinTYO",Bajo Cero,287226,False,51,0,0,4,0.574,0.797,0.664,0,0.0941,-5.592,0.0762,0.795,134.953,Janngeuoo
Ven y Hazlo Tú,"Nicky Jam,J Balvin,Anuel AA,Arcangel",Ven y Hazlo Tú,262500,True,38,11,0,4,0.363,0.763,0.695,0,0.341,-5.653,0.229,0.373,128.052,Janngeuoo
Conteo - Fast And The Furious: Tokyo Drift Version,Don Omar,King Of Kings (Armageddon Edition),200226,False,40,7,0,4,0.221,0.824,0.645,0,0.281,-7.314,0.214,0.322,93.0,Janngeuoo
Si Te Dejas Llevar (feat. Juanka),"Ozuna,Juanka",Si Te Dejas Llevar (feat. Juanka),228000,True,0,10,0,4,0.097,0.745,0.874,0,0.743,-3.466,0.0465,0.85,81.987,Janngeuoo
Conteo - Fast And The Furious: Tokyo Drift Version,Don Omar,King Of Kings (Armageddon Edition),200226,False,40,7,0,4,0.221,0.824,0.645,0,0.281,-7.314,0.214,0.322,93.0,Janngeuoo
Me Curare - Remix,"Justin Quiles,Maluma",Me Curare (Remix),210651,False,42,8,1,4,0.298,0.83,0.783,0,0.321,-6.328,0.159,0.596,92.999,Janngeuoo
Mas Que Ayer,"Arcangel,De La Ghetto",Mas Que Ayer,243627,False,50,7,1,4,0.271,0.708,0.687,0,0.0932,-6.086,0.0324,0.571,89.985,Janngeuoo
"Lo Que Pasó, Pasó",Daddy Yankee,Barrio Fino (Bonus Track Version),210933,False,73,8,0,4,0.102,0.816,0.747,0,0.263,-6.468,0.0411,0.848,97.019,Janngeuoo
Rompe,Daddy Yankee,Barrio Fino En Directo,188626,True,62,9,1,4,0.0727,0.696,0.858,3.19e-06,0.0631,-5.155,0.0859,0.533,176.061,Janngeuoo
Gasolina,Daddy Yankee,Barrio Fino (Bonus Track Version),192600,False,76,0,1,4,0.332,0.857,0.801,1.2e-06,0.0789,-6.499,0.0618,0.753,96.009,Janngeuoo
La Despedida,Daddy Yankee,Daddy Yankee Mundial,202826,False,0,2,0,4,0.0866,0.746,0.993,0.0548,0.0689,-2.134,0.0499,0.972,122.046,Janngeuoo
Trompeta,Quimico Ultra Mega,Trompeta,200808,True,46,8,1,4,0.14,0.878,0.828,0.000156,0.585,-3.216,0.336,0.646,125.04,Janngeuoo
Demasiao',DrefQuila,Demasiao',189166,False,51,9,1,4,0.227,0.682,0.469,0,0.213,-11.401,0.116,0.485,100.123,Janngeuoo
Soldi (feat. Maikel Delacalle),"Mahmood,Maikel Delacalle",Soldi,184578,False,51,3,0,4,0.0324,0.727,0.587,0,0.121,-9.271,0.0463,0.437,94.976,Janngeuoo
El Efecto,"Rauw Alejandro,Chencho Corleone",El Efecto,217142,False,80,0,0,4,0.406,0.849,0.781,0,0.0801,-4.635,0.159,0.893,84.041,Janngeuoo
Mi Morena,Juanfran,Mi Morena,187177,False,52,8,0,4,0.865,0.808,0.57,0.0232,0.097,-6.542,0.266,0.665,95.009,Janngeuoo
Guayo,"Zion & Lennox,Anuel AA,Haze",Guayo,222301,False,60,9,1,4,0.233,0.774,0.774,7.76e-05,0.138,-4.19,0.0516,0.489,95.998,Janngeuoo
Inolvidable,Farruko,Inolvidable,219043,False,0,11,1,4,0.239,0.677,0.797,0.000235,0.248,-4.131,0.0759,0.903,172.044,Janngeuoo
More More,"Alex Rose,Jory Boy",More More,204505,False,14,10,0,4,0.0724,0.804,0.661,0,0.126,-7.189,0.0909,0.419,76.474,Janngeuoo
Tú No Amas,"Mambo Kingz,DJ Luian,Anuel AA,KAROL G,Arcangel",Tú No Amas,273321,False,63,11,1,4,0.442,0.803,0.589,1.15e-06,0.634,-5.889,0.0954,0.562,140.057,Janngeuoo
GET MONEY,"Akon,Anuel AA",GET MONEY,221327,True,47,2,1,4,0.301,0.82,0.648,0,0.0819,-7.448,0.19,0.502,133.052,Janngeuoo
Right Now (Na Na Na),Akon,Freedom,240746,False,68,8,0,4,0.262,0.83,0.857,0,0.413,-4.194,0.152,0.607,137.982,Janngeuoo
Runaway,"Sebastian Yatra,Daddy Yankee,Natti Natasha,Jonas Brothers",Runaway,200693,False,71,2,1,4,0.0336,0.756,0.851,0,0.126,-3.33,0.0674,0.934,75.014,Janngeuoo
Ocean,KAROL G,OCEAN,155946,False,71,11,1,4,0.933,0.727,0.482,0,0.388,-6.193,0.115,0.487,74.93,Janngeuoo
Vuelva A Ver - Remix,"Dalex,Lyanno,Sech,Justin Quiles,Rauw Alejandro",Climaxxx,267109,True,62,9,1,4,0.644,0.704,0.592,0,0.802,-5.368,0.194,0.386,159.872,Janngeuoo
Prendía,"Dalex,Rafa Pabön,Cauty",Climaxxx,163264,False,41,7,0,4,0.33,0.671,0.516,0.000244,0.0925,-6.799,0.247,0.473,184.02,Janngeuoo
Aute Cuture,ROSALÍA,Aute Cuture,147626,False,63,7,1,4,0.0756,0.747,0.643,0.00894,0.355,-6.991,0.178,0.538,99.981,Janngeuoo
LA CANCIÓN,"J Balvin,Bad Bunny",OASIS,242573,False,84,7,1,4,0.152,0.754,0.646,1.85e-05,0.108,-5.795,0.317,0.429,176.089,Janngeuoo
MOJAITA,"J Balvin,Bad Bunny",OASIS,187333,False,69,0,1,4,0.0171,0.45,0.842,0,0.377,-3.602,0.102,0.885,172.069,Janngeuoo
QUE PRETENDES,"J Balvin,Bad Bunny",OASIS,222346,False,78,10,0,4,0.0275,0.639,0.791,0,0.362,-4.443,0.253,0.939,92.603,Janngeuoo
Comerte A Besos,"Justin Quiles,Nicky Jam,Wisin",Realidad,230320,False,58,11,1,4,0.152,0.798,0.721,0,0.0814,-4.586,0.158,0.509,88.04,Janngeuoo
No Quiero Amarte (feat. Zion & Lennox),"Justin Quiles,Zion & Lennox",Realidad,235315,False,62,6,1,4,0.128,0.734,0.793,0,0.0658,-4.731,0.0454,0.511,89.961,Janngeuoo
Ropa Interior,Justin Quiles,Realidad,215305,False,53,6,0,4,0.285,0.759,0.803,0,0.0832,-4.787,0.038,0.676,92.026,Janngeuoo
Pendiente de Usted,Justin Quiles,Realidad,184558,False,53,0,0,4,0.118,0.793,0.659,0,0.0909,-5.539,0.266,0.83,171.895,Janngeuoo
DJ No Pare,Justin Quiles,Realidad,197146,False,58,3,0,4,0.0216,0.773,0.721,0,0.125,-3.917,0.0934,0.835,169.989,Janngeuoo
Tiempo,Ceky Viciny,Tiempo,195492,False,32,10,0,4,0.147,0.864,0.873,1.82e-05,0.0685,-1.87,0.0445,0.945,120.056,Janngeuoo
Calma - Remix,"Pedro Capó,Farruko",Gangalee,238200,False,53,11,0,4,0.323,0.826,0.773,0,0.143,-4.218,0.0524,0.761,126.899,Janngeuoo
Ponle,"Rvssian,Farruko,J Balvin",Gangalee,164764,False,41,1,1,4,0.191,0.824,0.772,0.0016,0.0848,-4.738,0.195,0.6,94.04,Janngeuoo
Coolant - Remix,"Farruko,Don Omar",Gangalee,230413,True,57,8,1,4,0.0969,0.741,0.875,3.58e-06,0.166,-4.144,0.113,0.906,172.074,Janngeuoo
Hookah & Sheridan s,Tommy Boysen,Hookah & Sheridan s,195284,False,13,8,0,4,0.353,0.809,0.528,5.86e-06,0.0897,-6.886,0.12,0.491,103.923,Janngeuoo
Dejate Llevar,"Alex Rose,Lyanno",Sexflix,243000,False,28,8,0,4,0.32,0.642,0.628,0,0.103,-6.703,0.201,0.464,159.975,Janngeuoo
Antes de Morirme (feat. Rosalía),"C. Tangana,ROSALÍA",Antes de Morirme (feat. Rosalía),199994,True,69,8,0,4,0.0718,0.865,0.498,0.00312,0.108,-8.882,0.168,0.131,97.921,Janngeuoo
Rebota - Remix,"Guaynaa,Nicky Jam,Farruko,Becky G,Sech",Rebota (Remix),262000,True,67,0,0,4,0.205,0.885,0.857,0,0.671,-2.279,0.204,0.818,90.025,Janngeuoo
Otra Vez,Justin Quiles,Realidad,170560,False,58,11,0,4,0.0816,0.89,0.539,0,0.0886,-3.327,0.0658,0.548,94.006,Janngeuoo
Cambio,"Ozuna,Anuel AA",Cambio,370491,False,63,11,0,4,0.274,0.548,0.542,0,0.0967,-6.839,0.139,0.649,174.043,Janngeuoo
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco,Selena Gomez,J Balvin,Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",158027,False,72,10,0,4,0.404,0.541,0.468,3.65e-06,0.358,-4.039,0.362,0.69,95.266,Janngeuoo
Santa María (Feat. Busy Signal),"Bad Gyal,Busy Signal",Santa Maria,154933,True,56,0,1,5,0.0538,0.764,0.603,0,0.097,-6.951,0.328,0.427,142.465,Janngeuoo
Milionària,ROSALÍA,Fucking Money Man,138370,True,61,8,1,4,0.602,0.857,0.574,1.24e-06,0.0663,-6.441,0.416,0.906,116.008,Janngeuoo
Inocente,Myke Towers,Inocente,201579,True,64,2,0,4,0.0691,0.757,0.748,0,0.196,-3.406,0.186,0.94,173.97,Janngeuoo
Dame Ma',"Power Peralta,Tommy Boysen",Dame Ma',191373,False,40,7,0,4,0.265,0.852,0.609,0,0.0838,-4.743,0.102,0.822,98.011,Janngeuoo
Imaginaste,"Jhay Cortez,Tainy",Famouz,198613,False,62,6,1,4,0.113,0.77,0.661,0,0.299,-5.807,0.24,0.578,179.953,Janngeuoo
Que Somos,"Rauw Alejandro,Lyanno,Mathew",Que Somos,227500,False,69,0,1,4,0.111,0.732,0.595,1.1e-06,0.158,-6.705,0.244,0.658,191.911,Janngeuoo
Páramelo Ahí,D' La Crem,Páramelo Ahí,196598,True,37,10,0,4,0.158,0.807,0.832,1.64e-05,0.436,-6.992,0.233,0.456,138.046,Janngeuoo
Otro Trago - Remix,"Sech,Ozuna,Anuel AA,Darell,Nicky Jam",Otro Trago (Remix),287773,True,77,0,1,4,0.0711,0.725,0.79,1.14e-06,0.0602,-2.331,0.197,0.763,175.988,Janngeuoo
DOLLAR,"Becky G,Myke Towers",DOLLAR,203486,False,67,2,1,4,0.232,0.862,0.5,0,0.657,-6.875,0.276,0.697,76.992,Janngeuoo
UN PESO,"J Balvin,Bad Bunny,Marciano Cantero",OASIS,277106,False,76,5,0,4,0.125,0.627,0.675,0,0.0784,-7.125,0.213,0.961,79.31,Janngeuoo
Muito Calor,"Ozuna,Anitta",Muito Calor,185146,False,62,9,1,4,0.116,0.814,0.863,0.000226,0.0736,-2.885,0.0589,0.597,98.048,Janngeuoo
Hipocrita,Nahuu Remix,Hipocrita,176483,False,0,11,0,4,0.0528,0.59,0.825,0.00434,0.0433,-5.443,0.0562,0.869,203.96,Janngeuoo
Si Se Da - Remix,"Myke Towers,Farruko,Arcangel,Sech,Zion",Si Se da Remix,332240,True,76,11,0,4,0.441,0.817,0.672,0,0.13,-5.612,0.299,0.774,93.999,Janngeuoo
Tentandome,"J Alvarez,Anuel AA",The Latest Hits,246560,False,55,1,0,4,0.614,0.713,0.728,1.35e-05,0.101,-6.655,0.141,0.777,179.958,Janngeuoo
Velitas,"Darell,Brytiago",Velitas,225542,True,72,2,1,4,0.225,0.819,0.596,1.19e-06,0.138,-7.009,0.318,0.622,165.951,Janngeuoo
Atrévete,"Nicky Jam,Sech",Atrévete,198320,False,2,11,1,4,0.311,0.552,0.675,0,0.119,-3.824,0.297,0.586,183.785,Janngeuoo
Dejate Llevar - Remix,"Rafa Pabön,Almighty,JP,Reykon",Dejate Llevar (Remix),234193,False,27,1,0,4,0.169,0.802,0.763,0,0.251,-5.332,0.112,0.534,110.012,Janngeuoo
Te Veo,"Urba y Rome,Lyanno,Zion & Lennox",Te Veo,221500,False,51,1,1,4,0.146,0.782,0.813,0,0.125,-3.71,0.0327,0.728,94.975,Janngeuoo
Bellacoso,"Residente,Bad Bunny",Bellacoso,257864,True,70,11,0,4,0.0651,0.774,0.851,0,0.0568,-2.795,0.255,0.695,180.086,Janngeuoo
Aleluya,"Reik,Manuel Turizo",Ahora,158480,False,71,8,1,4,0.0478,0.81,0.716,0,0.0678,-2.3,0.0694,0.689,96.029,Janngeuoo
Nada Ha Cambiado,Manuel Turizo,Nada Ha Cambiado,228837,False,56,6,1,4,0.0778,0.731,0.646,0,0.0595,-4.376,0.241,0.388,171.963,Janngeuoo
"Yo x Ti, Tu x Mi","ROSALÍA,Ozuna","Yo x Ti, Tu x Mi",201040,False,77,1,1,4,0.462,0.78,0.759,0.000868,0.143,-3.292,0.225,0.579,91.952,Janngeuoo
3 to Tango,Pitbull,3 to Tango,222252,True,53,9,0,4,0.0539,0.724,0.833,1.1e-06,0.601,-4.225,0.142,0.521,96.955,Janngeuoo
Pa' Que Vuelvas,Lyanno,Pa' Que Vuelvas,206923,False,47,8,0,4,0.0583,0.814,0.647,0,0.0854,-5.651,0.0443,0.604,93.977,Janngeuoo
Dile la Verdad - Remix,"Jowell & Randy,Manuel Turizo,Lyanno,Mau y Ricky,The Rudeboys",Dile la Verdad Remix,275010,False,54,7,1,4,0.142,0.883,0.714,0,0.0821,-3.513,0.0996,0.834,102.993,Janngeuoo
Sedúceme - Remix,"Guelo Star,Rafa Pabön,Lyanno,Juanka,Lit Killah,Brray,Anonimus,Dylan Fuentes,KRZ,Neo Pistea,Kodeina",Sedúceme Remix,579255,True,40,11,0,4,0.0967,0.596,0.721,5.31e-05,0.333,-5.328,0.376,0.475,188.0,Janngeuoo
Lola Bunny,"Lola Indigo,Don Patricio",Lola Bunny,187263,True,59,9,0,4,0.193,0.769,0.899,0.00979,0.23,-1.843,0.0503,0.872,94.987,Janngeuoo
La Cucaracha,El Combo Dominicano,La Cucaracha,244500,False,0,10,0,4,0.32,0.794,0.817,6.96e-05,0.033,-7.121,0.0461,0.964,125.024,Janngeuoo
Indeciso,"Reik,J Balvin,Lalo Ebratt",Indeciso,217253,False,75,0,1,4,0.182,0.738,0.748,0,0.11,-4.902,0.0453,0.896,94.949,Janngeuoo
Dicen,Mike Bahía,Yo Soy,180983,False,0,10,1,4,0.0415,0.91,0.649,0,0.122,-6.135,0.292,0.55,92.006,Janngeuoo
Que Tengo Que Hacer,"Lary Over,Farruko",Que Tengo Que Hacer,270680,True,0,9,0,4,0.409,0.764,0.53,3.49e-05,0.131,-5.808,0.0403,0.383,118.052,Janngeuoo
COMO UN BEBÉ,"J Balvin,Bad Bunny,Mr Eazi",OASIS,218826,False,71,6,1,4,0.0732,0.825,0.807,4.79e-06,0.138,-5.753,0.0949,0.816,103.053,Janngeuoo
"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow,Nicky Jam,Sech,Farruko,Zion,Lunay","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",233112,False,69,9,1,4,0.113,0.747,0.647,0,0.112,-3.234,0.0737,0.478,87.988,Janngeuoo
Yo No Sé,"Mati Gómez,La Industria Inc",Yo No Sé,164443,False,50,8,1,4,0.0535,0.912,0.625,0.00134,0.137,-4.11,0.233,0.754,94.962,Janngeuoo
T-rex,Manu Cort,T-rex,189908,True,3,4,0,4,0.0293,0.804,0.738,0,0.123,-5.361,0.229,0.233,101.002,Janngeuoo
Kids N' Drugs,DAPS,Kids N' Drugs,145920,True,46,7,1,4,0.0316,0.898,0.455,0,0.127,-10.063,0.128,0.268,125.016,Janngeuoo
Cartier,"Dopebwoy,Chivv,3robi",Cartier,232421,False,59,0,1,4,0.0358,0.849,0.778,1.43e-06,0.126,-5.443,0.217,0.634,126.842,Janngeuoo
Abusadora,"Almighty,Rauw Alejandro,Lyanno,Myke Towers",La BESTia,252542,True,59,8,1,4,0.239,0.893,0.665,7.83e-06,0.0793,-5.522,0.176,0.657,100.017,Janngeuoo
Yyanosé,"Israel B,LOWLIGHT",Yyanosé,191079,True,0,2,0,4,0.242,0.612,0.636,0,0.108,-6.473,0.652,0.388,176.168,Janngeuoo
Mirándote,Rvfv,Mirándote,135914,True,0,0,1,4,0.236,0.689,0.739,0.000147,0.111,-5.566,0.112,0.473,106.447,Janngeuoo
Calor de Verano,Pilson,Calor de Verano - Single,228493,False,49,4,1,4,0.0236,0.744,0.772,0,0.125,-5.704,0.186,0.912,130.123,Janngeuoo
Que Mas Pues - Remix,"Sech,Justin Quiles,Maluma,Nicky Jam,Farruko,Dalex,Lenny Tavárez",Sueños,305962,True,74,11,1,5,0.121,0.647,0.661,2.27e-06,0.12,-5.027,0.2,0.811,113.358,Janngeuoo
Hola Señorita - Robin Schulz Remix,"GIMS,Maluma,Robin Schulz",Hola Señorita (Robin Schulz Remix),175293,False,56,5,0,4,0.0153,0.731,0.828,0,0.406,-3.652,0.0914,0.704,101.071,Janngeuoo
Esta Vez (feat. Don Omar),"Wisin,Don Omar",Victory,232746,False,40,8,1,4,0.101,0.731,0.847,1.45e-05,0.113,-3.514,0.0747,0.726,93.982,Janngeuoo
Rayos de Sol,"José de Rico,Henry Mendez",Rayos de Sol,231562,False,58,8,1,4,0.0742,0.747,0.872,0.00039,0.149,-4.233,0.0355,0.882,128.013,Janngeuoo
Princesa de mi cuento,Sergio Contreras,#AmorAdicción,198692,False,53,9,1,4,0.044,0.812,0.741,0,0.075,-4.945,0.0417,0.836,130.012,Janngeuoo
Te Quemaste,"Manuel Turizo,Anuel AA",ADN,199090,False,70,0,1,4,0.611,0.729,0.773,0.00106,0.287,-2.486,0.131,0.718,176.053,Janngeuoo
Y Cuando Pienso en Ti,Funzo & Baby Loud,Y Cuando Pienso en Ti,210466,False,44,5,0,4,0.256,0.769,0.748,0,0.068,-7.16,0.0633,0.623,98.027,Janngeuoo
Tutu,"Camilo,Pedro Capó",Tutu,178613,False,77,9,1,4,0.273,0.731,0.832,0,0.0665,-2.592,0.0503,0.94,146.013,Janngeuoo
"Pomposo (Remix) [feat. Yomel el Meloso, Shadow Blow & Bulova]","El Alfa,Jowell & Randy,Zion & Lennox,Bulova,Shadow Blow,Yomel El Meloso","Pomposo (Remix) [feat. Yomel el Meloso, Shadow Blow & Bulova]",225600,True,54,8,1,4,0.305,0.871,0.931,0.00275,0.232,-3.647,0.0503,0.767,125.03,Janngeuoo
Chocholoko,"Kra Martinez,DJ Chris Rose",Chocholoko,147500,True,3,11,1,4,0.0771,0.875,0.72,0.0126,0.041,-4.062,0.235,0.858,95.989,Janngeuoo
Como lo Hiciste Ayer,"ICON,Pedro Capó,Reykon",Como lo Hiciste Ayer,221727,False,49,11,1,4,0.0675,0.824,0.721,4.75e-05,0.201,-4.727,0.0956,0.6,96.993,Janngeuoo
Septiembre,LUNA KI,"Unknown, 2034",125200,True,51,6,1,4,0.0099,0.682,0.892,0,0.197,-5.94,0.0316,0.572,115.992,Janngeuoo
Gan-Ga,Bryant Myers,Gan-Ga,194700,True,32,6,0,4,0.227,0.856,0.523,0,0.0895,-7.5,0.42,0.378,89.912,Janngeuoo
Fresa Coco Piña,"Yango,El Daddy",Fresa Coco Piña,185096,False,41,10,0,4,0.137,0.838,0.662,0.0165,0.0946,-6.223,0.0604,0.657,129.996,Janngeuoo
Gamers,Lennis Rodriguez,Gamers,178834,False,47,10,0,4,0.465,0.934,0.604,0.00101,0.0985,-7.212,0.19,0.653,97.047,Janngeuoo
Punto G (feat. Darell),"Brytiago,Darell",Punto G (feat. Darell),240326,True,53,9,0,4,0.403,0.737,0.59,0,0.105,-4.42,0.173,0.221,140.13,Janngeuoo
No Te Debí Besar,"C. Tangana,Paloma Mami,Alizzz",No Te Debí Besar,182815,False,69,9,0,3,0.125,0.672,0.684,0.0261,0.183,-5.682,0.316,0.62,75.233,Janngeuoo
Maniquí - Remix,"Chimbala,Farruko",Maniquí (Remix),206872,False,0,7,1,4,0.325,0.859,0.791,3.88e-05,0.1,-5.293,0.0576,0.635,123.021,Janngeuoo
Easy,Jhay Cortez,Famouz,239373,False,60,1,0,4,0.101,0.853,0.777,0.000615,0.332,-4.023,0.0684,0.547,94.031,Janngeuoo
Cuerpo en Venta,"Noriel,Myke Towers,Rauw Alejandro,Almighty",Cuerpo en Venta,254413,False,71,11,1,4,0.161,0.696,0.601,0,0.0974,-5.749,0.302,0.408,91.924,Janngeuoo
Loco Por Llegar,Fuego,You're Welcome,187026,False,42,10,0,4,0.737,0.795,0.679,1.17e-05,0.0811,-3.922,0.205,0.692,94.997,Janngeuoo
Perreito - Remix,"Mariah Angeliq,Arcangel,Darell",Perreito (Remix),210360,False,36,0,1,4,0.313,0.788,0.701,0.000225,0.249,-3.064,0.241,0.713,180.007,Janngeuoo
Hookah,Bad Gyal,Hookah,179893,False,58,0,1,4,0.0699,0.872,0.579,2.38e-06,0.116,-6.149,0.113,0.483,103.973,Janngeuoo
Obsesión,Maluma,Magia,180173,False,52,6,0,4,0.461,0.803,0.672,0,0.0936,-6.187,0.108,0.761,89.038,Janngeuoo
Que Calor,"Major Lazer,J Balvin,El Alfa",Que Calor,169997,False,70,8,1,4,0.0375,0.795,0.885,0.00638,0.292,-4.13,0.0713,0.46,126.037,Janngeuoo
105 F Remix,"KEVVO,Farruko,Chencho Corleone,Arcangel,Darell,Ñengo Flow,Brytiago,Myke Towers",105 F Remix,464200,True,71,5,0,4,0.368,0.9,0.754,2.74e-06,0.286,-7.016,0.156,0.741,100.045,Janngeuoo
Vamos Pa la Playa,"FlowZeta,Daviles de Novelda",Vamos Pa la Playa,215305,False,0,7,1,4,0.419,0.696,0.866,0,0.161,-6.396,0.0457,0.934,95.987,Janngeuoo
Make It Hot,"Major Lazer,Anitta,Diplo",Make It Hot,168397,False,57,11,1,4,0.00279,0.753,0.765,0.025,0.696,-4.648,0.0403,0.497,97.0,Janngeuoo
Qué Pena,"Maluma,J Balvin",Qué Pena,212711,False,72,11,0,5,0.102,0.635,0.661,0,0.336,-6.425,0.364,0.858,126.15,Janngeuoo
Pantera,"Omar Montes,Daviles de Novelda,DaniMflow,Salcedo Leyry",Pantera,196466,True,48,8,0,4,0.0343,0.696,0.81,0.000192,0.0842,-3.756,0.0699,0.826,192.058,Janngeuoo
Rueda,Chimbala,Rueda,210528,False,1,9,1,4,0.165,0.888,0.916,4.36e-06,0.0519,-2.196,0.0922,0.96,130.04,Janngeuoo
12 A 12,Mozart La Para,12 A 12,190400,False,46,10,1,5,0.333,0.549,0.901,0,0.169,-3.524,0.337,0.833,88.591,Janngeuoo
Bailemos,"Manuel Turizo,Sech",ADN,206294,False,63,1,0,4,0.132,0.772,0.626,0,0.0862,-5.107,0.124,0.895,169.934,Janngeuoo
Hace un Mes,Myke Towers,Hace un Mes,168200,True,44,10,0,4,0.39,0.832,0.551,2.63e-06,0.0933,-5.514,0.395,0.632,159.975,Janngeuoo
Piensan,"Haze,Myke Towers",Piensan,173451,False,63,2,0,4,0.538,0.677,0.722,0,0.11,-4.443,0.0626,0.786,172.0,Janngeuoo
Como Ronea (15 Aniversario),"Las Chuches,Daviles de Novelda",Como Ronea (15 Aniversario),197755,False,50,3,0,4,0.155,0.719,0.755,3.06e-05,0.0516,-7.014,0.0481,0.82,98.023,Janngeuoo
Buyaka,Guaynaa,Buyaka,153693,False,57,11,1,4,0.155,0.759,0.754,0,0.0901,-4.67,0.268,0.726,96.046,Janngeuoo
Bellaquita,"Dalex,Lenny Tavárez",Bellaquita,204786,True,70,8,1,4,0.09,0.584,0.698,6.87e-05,0.171,-3.961,0.106,0.765,166.047,Janngeuoo
Mamasita,Kevin Roldan,Mamasita,151986,False,47,10,0,4,0.0182,0.81,0.717,0.00155,0.105,-3.92,0.132,0.687,95.077,Janngeuoo
Mueve,"Gianluca Vacchi,Nacho,Becky G,MC Fioti",Mueve,202013,False,48,6,1,4,0.145,0.817,0.757,3.29e-05,0.0832,-4.346,0.253,0.804,133.97,Janngeuoo
Todo Bien,"Lalo Ebratt,Juanes,Skinny Happy,Yera,Trapical",Todo Bien,217090,False,47,6,0,4,0.732,0.751,0.821,0,0.35,-4.212,0.0554,0.827,110.079,Janngeuoo
No Te Va,"Joey Montana,Lalo Ebratt",No Te Va,204893,False,39,7,0,4,0.173,0.846,0.935,0.000132,0.15,-1.222,0.0672,0.651,96.967,Janngeuoo
"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake,Sean Paul,Anitta,Tainy",Carte Blanche,195428,False,67,8,1,4,0.0244,0.819,0.859,0,0.0916,-6.264,0.224,0.612,104.906,Janngeuoo
Sobrenatural,"Juan Magán,Alvaro Soler,Marielle Hazlo",4.0,224026,False,55,6,1,4,0.247,0.715,0.787,0,0.106,-5.253,0.0681,0.567,91.978,Janngeuoo
